# s 1553299202
# r 4
0	41716506   	42	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000001111111	0
0	42762718   	43	400.0	0000000000000000000000000010000000000000000010000000000000000000	0000000000011011111000001000000000000000000000010000101111111111	0
0	46133344   	46	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000001101011000000001000000000010111110000000111111111	0
0	50692379   	51	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000001101111111111001111	0
0	57991482   	58	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000001000000000000000000000000001101111111111	0
0	61856043   	62	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000001001000000000000000111011111111111111111111	0
0	61856043   	62	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000001001000000000000000111011111111111111111111	0
0	64063860   	64	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000111111111	0
0	65021199   	65	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000000000000000000000001111111111111	0
0	68291960   	69	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000001000000110000000100011111111111111001111	0
0	69039298   	69	400.0	0000001000000000000000000000000000000000000000000000000000100000	0000000000000000000000001100000000000000000100000000111111111111	0
0	70186748   	71	400.0	0000000000000000000000100000000000000000000001000000000000000000	0000000000000000000000000000000000000000000000000000101111111111	0
0	74636136   	74	400.0	0000000000000000000000000000111100000000000000000000000000000000	0000000000000000000000001000000000000000011101100011111111111111	0
0	76867786   	76	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000100001000000000000000000000000000111111111111	0
0	78640918   	51	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000011100000001000001000000000000000000000101111111111	0
0	81215784   	80	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000000000000000101111111111	0
0	83233341   	83	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000100000000000000100000011100111111111111	0
0	85502409   	85	400.0	0011101001110111111100000010111000010010111010001000000000000000	0000000000000000000000000000000000000000100000000110111111111111	0
0	92059012   	92	400.0	0011101001110111111100000010111000010010111010001000000000000000	0000000000000000000000000000001000100000000000000001111111111111	0
# s 1553299271
# r 67
0	760210   	0	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001111100000100000111011111111111111	0
0	1669808   	3	400.0	0000000000000000000000001000000000000000000000000000000000000010	0000000000000000000000000000001010000000000000000000000111111111	0
0	2652453   	4	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000010011111011010000000000000000000000000000000000000000	0
0	2652453   	4	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000010011111011010000000000000000000000000000000000000000	0
0	7501715   	9	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000000000000010101111111111	0
0	9140374   	32	400.0	0000000000000000000000000100000000000000000100000000000000000000	1000010100111011000100001110010000000000000000000000001111111111	0
0	10867334   	12	400.0	0000000000000000000000000100000000000000000000000000000000010000	0000000000000000000000001000001111100110111010000011111111111111	0
0	15560456   	17	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111	0
0	20043463   	10	400.0	0000000000000001000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000000000000001111111111111	0
0	21545057   	24	400.0	0000000000000001000000000000000000000000000000000000000000001000	1101010000111111101000000000001000000000000000001000001111111111	0
0	23334632   	25	400.0	0000011000000000000000000000000000000000000000000000000000000010	0000000000000000000000001000001010100000111111101111111111111111	0
0	26330518   	28	400.0	0000011000000000000000000000000000000000000000000000000000000010	1000010000111111111000001000000000000000001111111011111111111111	0
0	32229063   	35	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000110100001011111111111111	0
0	32962847   	35	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000101000000000000000000000000000000000100000000000001111111	0
0	34864078   	37	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000001111011000000001000000000000000000000000111111111	0
0	38032129   	239	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000010000000011111111111111	0
0	39690697   	42	400.0	0000000000000000000000000000000000000100000000000000000000000000	0001010000000000000001000000001000000000000011001011111111111111	0
0	41690829   	43	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000011011110011111100110111111111111111111111111	0
0	44389835   	46	400.0	0000000001000000000000000000000000000000100000000000000000000000	0000000000010011111011110100001111100000000000000000001111111111	0
0	45239694   	47	400.0	0000110000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000111100010011101111111111	0
0	45239694   	47	400.0	0000110000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000111100010011101111111111	0
0	47680302   	47	400.0	0000000000001000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000011111111	0
0	48966002   	51	400.0	0000000000000000000000000000000000000000100000000000000000000000	1111111010111000000000000000000000000000000000000000000000000000	0
0	51961950   	53	400.0	0000000100000000000000000000000000000000000000000000100000000000	0000000000000000000000000000000000000000000000000000001111111111	0
0	53300947   	55	400.0	0000000000000001000000000000000000000000000000000000001000000000	1111111000010000001001001000001011000000110000100101111111111111	0
0	55135152   	56	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000010011100000001000000000000000000001000010111111111111	0
0	59344703   	60	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000001000000100000000000001101011111111111111	0
0	62711045   	63	400.0	0000000000000000000000000000000000000000000000000000000000001000	0000000000011011100000000000001000000000000000000000111111111111	0
0	63572130   	65	400.0	0000000000000000000000000000010000000000000000000100000000000000	0000000000000000000000000000001000000000010111000001111000111111	0
0	66353300   	67	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001111111111	0
0	68133792   	200	400.0	0000000000000010000000000000000000000000000000000000000000000000	1111111111111000000001000100001010000000010000100000001111111111	0
0	69166416   	69	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000000000011011000000000000000000000000000001111111111	0
0	71075424   	71	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000000000000000000000000000000000101111111111	0
0	74415031   	74	400.0	0000000000000000010000000000000000100000000000000000000000000000	0000000000000000000000001110001100000000000000000000111111111111	0
0	76444227   	180	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000001000000000000000000000000000010101111111111	0
0	77090898   	76	400.0	0000000000000000000000000000000000100000000000000000000000000000	1011000000000000000000000000000000000000000000000000000001111111	0
0	84410330   	83	400.0	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000011111110010101111111111	0
0	85740893   	85	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000001000100000000000000001101111111111	0
0	87435290   	56	400.0	0000110000000000000000000000000000000011000000000000000000000000	0000000000000000000100000000000000000000000000001000111111111111	0
0	90222146   	89	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000010000000000000010100011011111000	0
0	94052443   	93	400.0	0000000000000000000000010000000000000000000000000001000000000000	0000000000000000000000000000000110000000111100000001011111111111	0
0	95235883   	94	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000100000000100110000000001010101111111111	0
0	96831829   	96	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000001011000100000000000000000000000000101111111111	0
# s 1553299272
# r 67
0	1298129   	2	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000011111111010000000001000000000000111101001111111111111	0
0	2675563   	4	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000000000001011011000001111100000111110101111111111111111	0
0	4517545   	13	400.0	0000000000001000000000000000000000000000000000000000000000000000	0101101111111011101111011110011110000000000000000001111110111111	0
0	5685027   	6	400.0	0000000010000000000000000000000000000010000000000000000000000000	0000000000000000000000000000001000100000010000011010111111111111	0
