# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>     : Column
# #                                <FToF>        Fine Time-of-Flight counter     -- step: 25 ps
# #                                <CToF>        Coarse Time-of-Flight counter   -- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step  -- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>                  : GPS unix time
# #  # r <RATE>                  : Events rate
# #  # p <LAT> <LON> <ALT>       : GPS data
# #  # w <T> C <P> hPa           : temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W      : Power consumption data, current <I>, voltage <V> and power <W>

0 0 78183209 0000000000000000001000000000000000000000000000000000000000000000
0 0 78900600 0000000000000000000000000100000000000000000000000000000000000100
0 0 79467027 0000000000000000000000000100000000000000000000000000000000000100
0 0 79688145 0000000000000000000000000100000000000000000000000000000000000100
0 0 80171259 0000000000000000000000000100000000000000000000000000000000000100
0 0 80450408 0000000000000010000000000000000000000000010000000000000000000000
0 0 80927186 0000000000000010000000000000000000000000010000000000000000000000
0 0 81238597 0000000000000000000000000000000000000100000000000000000000000000
0 0 81572503 0000000000000000000000000000000000000100000000000000000000000000
0 0 82193673 0000000000000000000000000000000000000100000000000000000000000000
0 0 82193673 0000000000000000000000000000000000000100000000000000000000000000
0 0 83083294 0000000000000000000000000000000000000100000000000000000000000000
0 0 83410990 0000000000000000000000000000000000000100000000000000000000000000
0 0 100631014 0000000000000000000000000000000000000100000000000000000000000000
0 0 84275374 0000000000000000000000000000000000000100000000000000000000000000
0 0 84768004 0000000000000000000000000000001000000000100000000000000000000000
0 0 85161316 0000000000000000000000000000001000000000100000000000000000000000
0 0 85504332 0000000000000000000000000000001000000000100000000000000000000000
0 0 85796620 0000000000000000000000000000001000000000100000000000000000000000
0 0 86373928 0000000000000000000000000000001000000000100000000000000000000000
0 0 86899227 0000000000000010000000000000000000000000000000000000000001000000
0 0 87181887 0000000000000010000000000000000000000000000000000000000001000000
0 0 87773414 0000000000000010000000000000000000000000000000000000000001000000
0 0 88172533 0000000000000010000000000000000000000000000000000000000001000000
0 0 88607829 0000000000000010000000000000000000000000000000000000000001000000
0 0 88883817 0000000000000000000000000000000000000000000000000000000000001000
0 0 89263041 0000000000000000000000000000000000000000000000000000000000001000
0 0 89781813 0000000000000000000000000000000000000000000000000000000000001000
0 0 90072479 0000000000000000000000000000000000000000000000000000000000001000
0 0 90534981 0000000000000000000000000000000000000000000000000000000000001000
0 0 90967523 0000000000000000000000000000000000000000000000000000000000001000
0 0 91139053 0000000000000000000000000000000000000000000000000000000000001000
0 0 91874862 0000000000000000000000000000000000000000000000000000000000001000
0 0 92169047 0000000000000000000000000000000000000000000000000000000000001000
0 0 92636967 0000000000000000000000000000000000000000000000000000000000001000
0 0 92870868 0000000000000000000000000000000000000000000000000000000000001000
0 0 93391203 0000000000000000000000000000000000000000000000000000000000001000
0 0 93600361 0010000000000000000000000000000000000000000000000000000000000000
0 0 93985663 0010000000000000000000000000000000000000000000000000000000000000
0 0 94493428 0010000000000000000000000000000000000000000000000000000000000000
0 0 94939989 0010000000000000000000000000000000000000000000000000000000000000
0 0 95315219 0010000000000000000000000000000000000000000000000000000000000000
0 0 95758960 0010000000000000000000000000000000000000000000000000000000000000
0 0 95864201 0010000000000000000000000000000000000000000000000000000000000000
0 0 96560869 0010000000000000000000000000000000000000000000000000000000000000
0 0 96810355 0010000000000000000000000000000000000000000000000000000000000000
0 0 97596253 0000000000000000000000000000000100000000001000000000000000000000
0 0 98133380 0000000000000000000000000000000100000000001000000000000000000000
0 0 98592132 0000000000000000000000001000000000000000000000000000000000000000
0 0 98785898 0000000000000000100000000000000000000000000000000000000000000000
0 0 99237242 0000000000000000100000000000000000000000000000000000000000000000
0 0 99515765 0000000000000000100000000000000000000000000000000000000000000000
# s 1545000722
# r 233
0 0 303589 0000000000000000100000000000000000000000000000000000000000000000
0 0 767842 0000000000000000100000000000000000000000000000000000000000000000
0 0 1180766 0000000000000000100000000000000000000000000000000000000000000000
0 0 1598758 0000000000000000100000000000000000000000000000000000000000000000
0 0 2036507 0000000000000000100000000000000000000000000000000000000000000000
0 0 2241458 0000000000000000100000000000000000000000000000000000000000000000
0 0 2804429 0000000000000000000000000000000000000000000000000000000010000000
0 0 3112400 0000000000000000000000000000000000000000000000000000000010000000
0 0 3576921 0000000000000000000000000000000000000000000000000000000010000000
0 0 3693794 0000000000000000000000000000000000000000000000000000000010000000
0 0 4062306 0000000000000000000000000000000000000000000000000000000010000000
0 0 4765020 0000000000000000000000000000000000000000000000000000000010000000
0 0 5009439 0000000000000000000000000000000000000000000000000000000010000000
0 0 5793233 0000000000000000000000000000000000000000000000000000000010000000
0 0 6032011 0000000000000000000000000000000000000000000000000000000010000000
0 0 6646742 0000000000000000000000000000000000000000000000000000000010000000
0 0 6830257 0000000000000000000000000000000010000000000000000000000000000000
0 0 7204115 0000000000000000000000000000000010000000000000000000000000000000
0 0 8468743 0000000000000000000000000000000010000000000000000000000000000000
0 0 8977671 0000000000000000000000000000000010000000000000000000000000000000
0 0 8977671 0000000000000000000000000000000010000000000000000000000000000000
0 0 9785848 0000000000000000000000000000000010000000000000000000000000000000
0 0 10109922 0000000000000000000000000000000010000000000000000000000000000000
0 0 10586371 0000000000000000000000000000000010000000000000000000000000000000
0 0 10586606 0000000000000000000000000000000010000000000000000000000000000000
0 0 11561484 0000000000000000000000000000000010000000000000000000000000000000
0 0 12002708 0000000000000000000000000000000010000000000000000000000000000000
0 0 12011507 0000000000000000000000000000000010000000000000000000000000000000
0 0 12791636 0000000000000000000000000000000010000000000000000000000000000000
0 0 13203866 0000000000000000000000000000000010000000000000000000000000000000
0 0 13575012 0000000000000000000000000000000010000000000000000000000000000000
0 0 13912804 0001000000000010000000000000000000000000000000001000000000000000
0 0 14180326 0001000000000010000000000000000000000000000000001000000000000000
0 0 14743132 0001000000000010000000000000000000000000000000001000000000000000
0 0 15136019 0001000000000010000000000000000000000000000000001000000000000000
0 0 15357928 0001000000000010000000000000000000000000000000001000000000000000
0 0 15996378 0001000000000010000000000000000000000000000000001000000000000000
0 0 16398954 0001000000000010000000000000000000000000000000001000000000000000
0 0 33214791 0001000000000010000000000000000000000000000000001000000000000000
0 0 17189883 0001000000000010000000000000000000000000000000001000000000000000
0 0 17215422 0001000000000010000000000000000000000000000000001000000000000000
0 0 17947072 0001000000000010000000000000000000000000000000001000000000000000
0 0 18308815 0001000000000010000000000000000000000000000000001000000000000000
0 0 18308815 0001000000000010000000000000000000000000000000001000000000000000
0 0 18963989 0000100000000000000000000000000001000000000000000000000000000000
0 0 19580772 0000100000000000000000000000000001000000000000000000000000000000
0 0 19580780 0000100000000000000000000000000001000000000000000000000000000000
0 0 20286448 0000100000000000000000000000000001000000000000000000000000000000
0 0 20706601 0000100000000000000000000000000001000000000000000000000000000000
0 0 21431066 0000100000000000000000000000000001000000000000000000000000000000
0 0 21646727 0000100000000000000000000000000001000000000000000000000000000000
0 0 22040502 0000100000000000000000000000000001000000000000000000000000000000
0 0 22540753 0000100000000000000000000000000000000000000000000000000000000000
0 0 22782548 0000100000000000000000000000000000000000000000000000000000000000
0 0 23107732 0000100000000000000000000000000000000000000000000000000000000000
0 0 23959425 0000100000000000000000000000000000000000000000000000000000000000
0 0 24414585 0000100000000000000000000000000000000000000000000000000000000000
0 0 24757196 0000100000000000000000000000000000000000000000000000000000000000
0 0 24901381 0000100000000000000000000000000000000000000000000000000000000000
0 0 25429079 0000100000000000000000000000000000000000000000000000000000000000
0 0 25717107 0000000000000000010000000000000000000000000000000010000000000000
0 0 26164875 0000000000000000010000000000000000000000000000000010000000000000
0 0 26658920 0000000000000000010000000000000000000000000000000010000000000000
0 0 27262939 0001000000000000000000000000000010000000000000000000000000000000
0 0 27378513 0000000001000000000000000000000000000000000000000000000000000000
0 0 27767986 0000000001000000000000000000000000000000000000000000000000000000
0 0 28415964 0000000001000000000000000000000000000000000000000000000000000000
0 0 28421601 0000000001000000000000000000000000000000000000000000000000000000
0 0 29061689 0000000000000000000000000000000000000000000001000000000000000000
0 0 29391490 0000000000000000000000000000000000000000000001000000000000000000
0 0 29933476 0000000000001000000000000000000000000000000000000000000000000000
0 0 30192049 0000000000001000000000000000000000000000000000000000000000000000
0 0 30847180 0000000000001000000000000000000000000000000000000000000000000000
0 0 31102945 1000000000000000000000000000000000000000000000000000000000000000
0 0 31490936 1000000000000000000000000000000000000000000000000000000000000000
0 0 31951584 1000000000000000000000000000000000000000000000000000000000000000
0 0 31951584 1000000000000000000000000000000000000000000000000000000000000000
0 0 32803025 1000000000000000000000000000000000000000000000000000000000000000
0 0 33274308 1000000000000000000000000000000000000000000000000000000000000000
0 0 33414386 1000000000000000000000000000000000000000000000000000000000000000
0 0 33915469 1000000000000000000000000000000000000000000000000000000000000000
0 0 34460446 1000000000000000000000000000000000000000000000000000000000000000
0 0 34709777 1000000000000000000000000000000000000000000000000000000000000000
0 0 34709777 1000000000000000000000000000000000000000000000000000000000000000
0 0 35537391 0000000000000000000000000100000000000010000000000000000000000000
0 0 36093935 0000000000000000000000000100000000000010000000000000000000000000
0 0 36687391 0000000000000000000000000100000000000010000000000000000000000000
0 0 36907401 0000000000000000000000000100000000000010000000000000000000000000
0 0 37464437 0000000000000000000000000100000000000010000000000000000000000000
0 0 37791092 0000000000000000000000000000001000000000000000000000000000000000
0 0 38178509 0000000000000000000000000000001000000000000000000000000000000000
0 0 38258131 0000000000000000000000000000001000000000000000000000000000000000
0 0 39026929 0000000000000000000000000000001000000000000000000000000000000000
0 0 39525032 0000000000000000000000000000001000000000000000000000000000000000
0 0 39910234 0000000000000000000000000000000000000000000100000000000000000000
0 0 40387676 0000000000000000000000000000000000000000000100000000000000000000
